15-11,//detail.tmall.com/item.htm?id=539867200847&amp;skuId=3283598808012&amp;areaId=110100&amp;user_id=2971022284&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="7秒开机 4G独显 1080P 背光键盘,Asus/华硕 FX PLUS4200
16-11,//detail.tmall.com/item.htm?id=544096272457&amp;skuId=4611686562523660361&amp;areaId=110100&amp;user_id=925191378&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="i7-7500 14英寸 2G独显,Lenovo/联想 小新 510s-14 i7
17-11,//detail.tmall.com/item.htm?id=544491162914&amp;skuId=3304250413392&amp;areaId=110100&amp;user_id=656928553&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Lenovo/联想 拯救者15 i7 6700HQ,Lenovo/联想 拯救者15 i7 6700HQ
18-11,//detail.tmall.com/item.htm?id=536911384861&amp;skuId=3268036457792&amp;areaId=110100&amp;user_id=436821000&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Lenovo/联想 ideapad700-17 ISK,Lenovo/联想 ideapad700-17 ISK
19-11,//detail.tmall.com/item.htm?id=524450858777&amp;skuId=3456028683983&amp;areaId=110100&amp;user_id=1796610007&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="13mm超薄、高分屏、全固态硬盘,Lenovo/联想 700S- 14
20-11,//detail.tmall.com/item.htm?id=543744672475&amp;skuId=4611686562172060379&amp;areaId=110100&amp;user_id=2836116599&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="入门级商务 全能笔记本电脑,ThinkPad E系列 E
21-11,//detail.tmall.com/item.htm?id=544139716978&amp;skuId=3277777113022&amp;areaId=110100&amp;user_id=2929656260&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="7代处理器 GT920MX 2G独显 14寸,Acer/宏碁 ES1 ES1-433G-517T
22-11,//detail.tmall.com/item.htm?id=540069163260&amp;skuId=3237854561676&amp;areaId=110100&amp;user_id=1996270577&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="变形触控屏 超轻薄设计 超极本,Lenovo/联想 YOGA 5 Pro yoga910
23-11,//detail.tmall.com/item.htm?id=540266409002&amp;skuId=3203295679958&amp;areaId=110100&amp;user_id=2996067621&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Asus/华硕 N551JW 4200,Asus/华硕 N551JW 4200
24-11,//detail.tmall.com/item.htm?id=545235450624&amp;skuId=3288142216371&amp;areaId=110100&amp;user_id=1927166671&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="七代处理器 10代显卡 游戏高清本,Lenovo/联想 拯救者R720 -15
25-11,//detail.tmall.com/item.htm?id=546054672869&amp;skuId=3298558320085&amp;areaId=110100&amp;user_id=2938620950&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="原装固态硬盘,ThinkPad S2 -
26-11,//detail.tmall.com/item.htm?id=545951399809&amp;skuId=3460826091531&amp;areaId=110100&amp;user_id=815790057&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="HP/惠普 14 AQ101TX,HP/惠普 14 AQ101TX
27-11,//detail.tmall.com/item.htm?id=534218254806&amp;skuId=3187725141778&amp;areaId=110100&amp;user_id=693262571&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="15.6寸屏 四核CPU 带DVD刻录光驱,攻摄 LAPTOP A156
28-11,//detail.tmall.com/item.htm?id=520887213235&amp;skuId=3104163980110&amp;areaId=110100&amp;user_id=601366705&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="14英寸 i5便携超极本 128G固态,QRTECH 麦本本 金麦3
29-11,//detail.tmall.com/item.htm?id=525471024344&amp;skuId=3173225552435&amp;areaId=110100&amp;user_id=1996270577&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="17寸大屏游戏本 第六代四核i7,Lenovo/联想 IdeaPad Y700-17ISK
30-11,//detail.tmall.com/item.htm?id=544541106825&amp;skuId=3445776551259&amp;areaId=110100&amp;user_id=2182235688&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="GTX980M/桌面级处理器,炫龙 黑曼巴 V58
31-11,//detail.tmall.com/item.htm?id=544552186976&amp;skuId=3281796117865&amp;areaId=110100&amp;user_id=1730407557&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="MACHENIKE 机械师 PX780,MACHENIKE 机械师 PX780
32-11,//detail.tmall.com/item.htm?id=545204259196&amp;skuId=3287608880443&amp;areaId=110100&amp;user_id=2145129742&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Asus/华硕 ROG S5,Asus/华硕 ROG S5
33-11,//detail.tmall.com/item.htm?id=520227547215&amp;skuId=4611686538654935119&amp;areaId=110100&amp;user_id=1837116819&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="IBM E450 20DC,IBM E450 20DC
34-11,//detail.tmall.com/item.htm?id=544998636420&amp;skuId=3290497233476&amp;areaId=110100&amp;user_id=3102781127&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Acer/宏碁 E5-575G 52DD,Acer/宏碁 E5-575G 52DD
35-11,//detail.tmall.com/item.htm?id=535698110917&amp;skuId=4611686554125498821&amp;areaId=110100&amp;user_id=1825950655&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="12英寸 屏幕键盘可分离 超极本,Lenovo/联想 MIIX 700 -12ISK
36-11,//detail.tmall.com/item.htm?id=525942055139&amp;skuId=3131003766293&amp;areaId=110100&amp;user_id=2248284179&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="火影 金钢 T1,火影 金钢 T1
37-11,//detail.tmall.com/item.htm?id=543698024036&amp;skuId=4611686562125411940&amp;areaId=110100&amp;user_id=276171224&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="256G固态 四核处理器 7小时待机,清华同方 锋锐 S2K1
38-11,//detail.tmall.com/item.htm?id=545049008424&amp;skuId=4611686563476396328&amp;areaId=110100&amp;user_id=3129282365&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="GTX1050显卡   7代CPU处理器,Samsung/三星 8500GM -X
39-11,//detail.tmall.com/item.htm?id=544645080890&amp;skuId=3446532158821&amp;areaId=110100&amp;user_id=2111250403&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="7代i7/GTX1060显卡/128G固态+1T,THUNDEROBOT 911 911-M6b
40-11,//detail.tmall.com/item.htm?id=529687569313&amp;skuId=3155301799469&amp;areaId=110100&amp;user_id=2789182463&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Acer/宏碁 V Nitro VN7-591G,Acer/宏碁 V Nitro VN7-591G
41-11,//detail.tmall.com/item.htm?id=537660963919&amp;skuId=3260591052843&amp;areaId=110100&amp;user_id=1061138795&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="HP/惠普 暗影精灵II 精灵绿,HP/惠普 暗影精灵II 精灵绿
42-11,//detail.tmall.com/item.htm?id=41306540396&amp;skuId=4611686059733928300&amp;areaId=110100&amp;user_id=666409347&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="四核I7 GT840M独显 IPS高清屏,Hasee/神舟 战神 K610D-I7
43-11,//detail.tmall.com/item.htm?id=542935180866&amp;skuId=4611686561362568770&amp;areaId=110100&amp;user_id=2435538353&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="I7-7500七代处理器 GT920MX独显,Lenovo/联想 小新 -
44-11,//detail.tmall.com/item.htm?id=544704292131&amp;skuId=3283040872020&amp;areaId=110100&amp;user_id=2111250403&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="7代i7/GTX1060显卡/256G固态+1T,THUNDEROBOT 911 911-M6a
45-11,//detail.tmall.com/item.htm?id=532549562005&amp;skuId=3176297316672&amp;areaId=110100&amp;user_id=601366705&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="QRTECH 麦本本 黑麦i7,QRTECH 麦本本 黑麦i7
46-11,//detail.tmall.com/item.htm?id=541163506791&amp;skuId=3421706299472&amp;areaId=110100&amp;user_id=742644335&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="ThinkPad E570 /,ThinkPad E570 /
47-11,//detail.tmall.com/item.htm?id=539328089005&amp;skuId=3195065743581&amp;areaId=110100&amp;user_id=2182235688&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="炫龙 毁灭者DD 游戏本,炫龙 毁灭者DD 游戏本
48-11,//detail.tmall.com/item.htm?id=544650521927&amp;skuId=3282263672867&amp;areaId=110100&amp;user_id=3063399257&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="四核 纯固态硬盘 办公必备 超薄,Dell/戴尔 Vostro 成就系列 15-V3000
49-11,//detail.tmall.com/item.htm?id=544790067068&amp;skuId=3447565115638&amp;areaId=110100&amp;user_id=255921860&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Hasee/神舟 战神 ZX7-KP5S1,Hasee/神舟 战神 ZX7-KP5S1
50-11,//detail.tmall.com/item.htm?id=538986059377&amp;skuId=3221447970128&amp;areaId=110100&amp;user_id=255921860&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Hasee/神舟 战神 K650D-G4D1,Hasee/神舟 战神 K650D-G4D1
51-11,//detail.tmall.com/item.htm?id=544545187490&amp;skuId=3281589405534&amp;areaId=110100&amp;user_id=686773455&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Asus/华硕 FX 53,Asus/华硕 FX 53
52-11,//detail.tmall.com/item.htm?id=541331068747&amp;skuId=3413348951129&amp;areaId=110100&amp;user_id=686773455&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="纯固态 超极本 最新7代I7处理器,Asus/华硕 灵耀3- zenbook
53-11,//detail.tmall.com/item.htm?id=541223115275&amp;skuId=3267646632973&amp;areaId=110100&amp;user_id=2260266618&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="固态硬盘超薄本,Lenovo/联想 IdeaPad 310S
54-11,//detail.tmall.com/item.htm?id=523275653466&amp;skuId=3436221007819&amp;areaId=110100&amp;user_id=379092568&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Dell/戴尔 灵越15(7559) Ins15P-2548,Dell/戴尔 灵越15(7559) Ins15P-2548
55-11,//detail.tmall.com/item.htm?id=537870737180&amp;skuId=3433077702801&amp;areaId=110100&amp;user_id=379092568&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="8G内存 Windows 10 i5处理器,Dell/戴尔 灵越15(7560) Ins15-1645
56-11,//detail.tmall.com/item.htm?id=538207776089&amp;skuId=3216273034951&amp;areaId=110100&amp;user_id=2260266618&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="酷睿i7 2G独显 全高清屏,Asus/华硕 VM591U F6500
57-11,//detail.tmall.com/item.htm?id=538796511178&amp;skuId=3220457996403&amp;areaId=110100&amp;user_id=2616970884&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="Dell/戴尔 Vostro 15-3559R梵高笔记本电脑15.6大屏独显i5-6200U">Dell/戴尔 Vostro 15-3559R梵高<span class="H,笔记本</span>电脑15.6大屏独显i5-6200U
58-11,//detail.tmall.com/item.htm?id=544110767109&amp;skuId=3440903971143&amp;areaId=110100&amp;user_id=2700507684&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="1080P全高清屏幕 15.6英寸轻薄">Samsung/三星 <span class="H,笔记本</span> 500R5L-Z05
59-11,//detail.tmall.com/item.htm?id=538103873367&amp;skuId=3214198456696&amp;areaId=110100&amp;user_id=2700507684&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="金色外观轻薄本 双硬盘 高清屏,Samsung/三星 550R5L Z03
60-11,//detail.tmall.com/item.htm?id=544140156178&amp;skuId=4611686562567544082&amp;areaId=110100&amp;user_id=2616970884&amp;cat_id=2&amp;is_b=1&amp;rn=b6870ba34f76de7cfc3cbdae290e06c0" target="_blank" title="华硕（ASUS）U3000 13.3英寸超轻薄笔记本（I7-7500U 8G 512SSD）">华硕（ASUS）U3000 13.3英寸超轻薄<span class="H,笔记本</span>（I7-7500U 8G 512SSD）
